timestamp,MSEC,point_id,_ENG,_VAL
29-FEB-2016 02:35:00.017,15,EDESAL.SL16I1,A,60.00
29-FEB-2016 02:35:00.017,15,EDESAL.SL17I1,A,279.00
29-FEB-2016 02:35:00.017,15,EDESAL.SL18I1,A,112.00
29-FEB-2016 02:35:00.017,15,EDESAL.SL19IFR,A,40.00
29-FEB-2016 02:35:00.017,15,EDESAL.SL21I1,A,50.00
29-FEB-2016 02:35:00.017,15,EDESAL.SL22I1,A,0.00
29-FEB-2016 02:35:00.017,15,EDESAL.SL24I1,A,18.00
29-FEB-2016 02:35:00.017,15,EDESAL.SL25I1,A,52.00
29-FEB-2016 02:35:00.017,15,EDESAL.SL26I1,A,60.00
29-FEB-2016 02:35:00.017,15,EDESAL.SL27I1,A,39.00
29-FEB-2016 02:35:00.017,15,EDESAL.SL29I1,A,68.00
29-FEB-2016 02:35:00.017,15,EDESAL.SLL132LI,A,177.20
29-FEB-2016 02:35:00.017,15,EDESAL.SLL132LTI,A,20.80
29-FEB-2016 02:35:00.017,15,EDESAL.SLL132PII,A,29.10
29-FEB-2016 02:35:00.017,15,EDESAL.SLL132VMI,A,46.00
29-FEB-2016 02:35:00.017,15,EDESAL.SLRECO1CFA,A,109.90
29-FEB-2016 02:35:00.017,15,EDESAL.SLRECO2CFA,A,132.80
29-FEB-2016 02:35:00.017,15,EDESAL.SLT366I_2,A,47.70
29-FEB-2016 02:35:00.017,15,EDESAL.SLT366PA,MW,5.47
29-FEB-2016 02:35:00.017,15,EDESAL.SLVB66,KV,69.08
29-FEB-2016 02:50:00.017,15,EDESAL.SLVB66,KV,68.97
29-FEB-2016 02:50:00.017,15,EDESAL.SLT366PA,MW,5.44
29-FEB-2016 02:50:00.017,15,EDESAL.SLT366I_2,A,46.60
29-FEB-2016 02:50:00.017,15,EDESAL.SLRECO2CFA,A,132.80
29-FEB-2016 02:50:00.017,15,EDESAL.SLRECO1CFA,A,109.90
29-FEB-2016 02:50:00.017,15,EDESAL.SLL132VMI,A,42.70
29-FEB-2016 02:50:00.017,15,EDESAL.SLL132PII,A,26.80
29-FEB-2016 02:50:00.017,15,EDESAL.SLL132LTI,A,20.70
29-FEB-2016 02:50:00.017,15,EDESAL.SLL132LI,A,173.10
29-FEB-2016 02:50:00.017,15,EDESAL.SL29I1,A,64.00
29-FEB-2016 02:50:00.017,15,EDESAL.SL27I1,A,39.00
29-FEB-2016 02:50:00.017,15,EDESAL.SL26I1,A,56.00
29-FEB-2016 02:50:00.017,15,EDESAL.SL25I1,A,52.00
29-FEB-2016 02:50:00.017,15,EDESAL.SL24I1,A,18.00
29-FEB-2016 02:50:00.017,15,EDESAL.SL22I1,A,0.00
29-FEB-2016 02:50:00.017,15,EDESAL.SL21I1,A,47.50
29-FEB-2016 02:50:00.017,15,EDESAL.SL19IFR,A,40.00
29-FEB-2016 02:50:00.017,15,EDESAL.SL18I1,A,108.00
29-FEB-2016 02:50:00.017,15,EDESAL.SL17I1,A,279.00
29-FEB-2016 02:50:00.017,15,EDESAL.SL16I1,A,56.00
29-FEB-2016 02:50:00.017,15,EDESAL.SL15I1,A,72.00
29-FEB-2016 02:50:00.017,15,EDESAL.SL14I1,A,104.00
29-FEB-2016 02:50:00.017,15,EDESAL.SL13I1,A,104.00
29-FEB-2016 02:50:00.017,15,EDESAL.SL12I1,A,68.00
29-FEB-2016 02:50:00.017,15,EDESAL.SL11I1,A,48.00
29-FEB-2016 02:50:00.017,15,EDESAL.SL1_10I1,A,240.00
29-FEB-2016 03:05:00.017,15,EDESAL.SL1_10I1,A,250.00
29-FEB-2016 03:05:00.017,15,EDESAL.SL11I1,A,48.00
29-FEB-2016 03:05:00.017,15,EDESAL.SL12I1,A,68.00
29-FEB-2016 03:05:00.017,15,EDESAL.SL13I1,A,104.00
29-FEB-2016 03:05:00.017,15,EDESAL.SL14I1,A,96.00
29-FEB-2016 03:05:00.017,15,EDESAL.SL15I1,A,72.00
29-FEB-2016 03:05:00.017,15,EDESAL.SL16I1,A,64.00
29-FEB-2016 03:05:00.017,15,EDESAL.SL17I1,A,279.00
29-FEB-2016 03:05:00.017,15,EDESAL.SL18I1,A,104.00
29-FEB-2016 03:05:00.017,15,EDESAL.SL19IFR,A,40.00
29-FEB-2016 03:05:00.017,15,EDESAL.SL21I1,A,47.50
29-FEB-2016 03:05:00.017,15,EDESAL.SL22I1,A,0.00
29-FEB-2016 03:05:00.017,15,EDESAL.SL24I1,A,18.00
29-FEB-2016 03:05:00.017,15,EDESAL.SL25I1,A,52.00
29-FEB-2016 03:05:00.017,15,EDESAL.SL26I1,A,56.00
29-FEB-2016 03:05:00.017,15,EDESAL.SL27I1,A,39.00
29-FEB-2016 03:05:00.017,15,EDESAL.SL29I1,A,68.00
29-FEB-2016 03:05:00.017,15,EDESAL.SLL132LI,A,172.20
29-FEB-2016 03:05:00.017,15,EDESAL.SLL132LTI,A,20.70
29-FEB-2016 03:05:00.017,15,EDESAL.SLL132PII,A,27.10
29-FEB-2016 03:05:00.017,15,EDESAL.SLL132VMI,A,42.50
29-FEB-2016 03:05:00.017,15,EDESAL.SLRECO1CFA,A,109.90
29-FEB-2016 03:05:00.017,15,EDESAL.SLRECO2CFA,A,132.80
29-FEB-2016 03:05:00.017,15,EDESAL.SLT366I_2,A,46.60
29-FEB-2016 03:05:00.017,15,EDESAL.SLT366PA,MW,5.34
29-FEB-2016 03:05:00.017,15,EDESAL.SLVB66,KV,69.11
29-FEB-2016 03:20:00.017,15,EDESAL.SLVB66,KV,68.75
29-FEB-2016 03:20:00.017,15,EDESAL.SLT366PA,MW,4.55
29-FEB-2016 03:20:00.017,15,EDESAL.SLT366I_2,A,39.40
29-FEB-2016 03:20:00.017,15,EDESAL.SLRECO2CFA,A,124.00
29-FEB-2016 03:20:00.017,15,EDESAL.SLRECO1CFA,A,105.20
29-FEB-2016 03:20:00.017,15,EDESAL.SLL132VMI,A,44.40
29-FEB-2016 03:20:00.017,15,EDESAL.SLL132PII,A,26.80
29-FEB-2016 03:20:00.017,15,EDESAL.SLL132LTI,A,20.00
29-FEB-2016 03:20:00.017,15,EDESAL.SLL132LI,A,169.70
29-FEB-2016 03:20:00.017,15,EDESAL.SL29I1,A,68.00
29-FEB-2016 03:20:00.017,15,EDESAL.SL27I1,A,37.50
29-FEB-2016 03:20:00.017,15,EDESAL.SL26I1,A,52.00
29-FEB-2016 03:20:00.017,15,EDESAL.SL25I1,A,48.00
29-FEB-2016 03:20:00.017,15,EDESAL.SL24I1,A,18.00
29-FEB-2016 03:20:00.017,15,EDESAL.SL22I1,A,0.00
29-FEB-2016 03:20:00.017,15,EDESAL.SL21I1,A,47.50
29-FEB-2016 03:20:00.017,15,EDESAL.SL19IFR,A,40.00
29-FEB-2016 03:20:00.017,15,EDESAL.SL18I1,A,104.00
29-FEB-2016 03:20:00.017,15,EDESAL.SL17I1,A,279.00
29-FEB-2016 03:20:00.017,15,EDESAL.SL16I1,A,60.00
29-FEB-2016 03:20:00.017,15,EDESAL.SL15I1,A,72.00
29-FEB-2016 03:20:00.017,15,EDESAL.SL14I1,A,96.00
29-FEB-2016 03:20:00.017,15,EDESAL.SL13I1,A,100.00
29-FEB-2016 03:20:00.017,15,EDESAL.SL12I1,A,64.00
29-FEB-2016 03:20:00.017,15,EDESAL.SL11I1,A,48.00
29-FEB-2016 03:20:00.017,15,EDESAL.SL1_10I1,A,240.00
29-FEB-2016 03:35:00.017,15,EDESAL.SL1_10I1,A,250.00
29-FEB-2016 03:35:00.017,15,EDESAL.SL11I1,A,48.00
