timestamp,MSEC,point_id,_ENG,_VAL
1-MAR-2016 09:50:00.017,15,LA_PUNTA.PUPU12IA,A,50.00
1-MAR-2016 09:50:00.017,15,LA_PUNTA.PUPU11IA,A,8.00
1-MAR-2016 09:50:00.017,15,LA_PUNTA.PU33TR1IA,A,52.00
1-MAR-2016 09:50:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 09:50:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 10:05:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 10:05:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 10:05:00.017,15,LA_PUNTA.PU33TR1IA,A,49.00
1-MAR-2016 10:05:00.017,15,LA_PUNTA.PUPU11IA,A,7.00
1-MAR-2016 10:05:00.017,15,LA_PUNTA.PUPU12IA,A,50.00
1-MAR-2016 10:05:00.017,15,LA_PUNTA.PUPU13IA,A,67.00
1-MAR-2016 10:20:00.017,15,LA_PUNTA.PUPU13IA,A,68.00
1-MAR-2016 10:20:00.017,15,LA_PUNTA.PUPU12IA,A,54.00
1-MAR-2016 10:20:00.017,15,LA_PUNTA.PUPU11IA,A,7.00
1-MAR-2016 10:20:00.017,15,LA_PUNTA.PU33TR1IA,A,54.00
1-MAR-2016 10:20:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 10:20:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 10:35:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 10:35:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 10:35:00.017,15,LA_PUNTA.PU33TR1IA,A,50.00
1-MAR-2016 10:35:00.017,15,LA_PUNTA.PUPU11IA,A,9.00
1-MAR-2016 10:35:00.017,15,LA_PUNTA.PUPU12IA,A,48.00
1-MAR-2016 10:35:00.017,15,LA_PUNTA.PUPU13IA,A,71.00
1-MAR-2016 10:50:00.017,15,LA_PUNTA.PUPU13IA,A,69.00
1-MAR-2016 10:50:00.017,15,LA_PUNTA.PUPU12IA,A,54.00
1-MAR-2016 10:50:00.017,15,LA_PUNTA.PUPU11IA,A,9.00
1-MAR-2016 10:50:00.017,15,LA_PUNTA.PU33TR1IA,A,52.00
1-MAR-2016 10:50:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 10:50:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 11:05:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 11:05:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 11:05:00.017,15,LA_PUNTA.PU33TR1IA,A,57.00
1-MAR-2016 11:05:00.017,15,LA_PUNTA.PUPU11IA,A,9.00
1-MAR-2016 11:05:00.017,15,LA_PUNTA.PUPU12IA,A,56.00
1-MAR-2016 11:05:00.017,15,LA_PUNTA.PUPU13IA,A,73.00
1-MAR-2016 11:20:00.017,15,LA_PUNTA.PUPU13IA,A,73.00
