timestamp,MSEC,point_id,_ENG,_VAL
1-MAR-2016 11:35:00.000,0,EDESAL.UTR02_T1LU_I1,A,224.25
1-MAR-2016 11:35:00.000,0,EDESAL.UTR02_T1LU_I5,A,60.55
1-MAR-2016 11:35:00.000,0,EDESAL.UTR02_T2LU_I1,A,204.72
1-MAR-2016 11:35:00.000,0,EDESAL.UTR02_T2LU_I5,A,60.95
1-MAR-2016 11:50:00.000,0,EDESAL.UTR02_EA0013,,217.22
1-MAR-2016 11:50:00.000,0,EDESAL.UTR02_EA0017,,221.91
1-MAR-2016 11:50:00.000,0,EDESAL.UTR02_T1LU_I1,A,232.06
1-MAR-2016 11:50:00.000,0,EDESAL.UTR02_T1LU_I5,A,62.51
1-MAR-2016 11:50:00.000,0,EDESAL.UTR02_T2LU_I1,A,211.75
1-MAR-2016 11:50:00.000,0,EDESAL.UTR02_T2LU_I5,A,63.09
1-MAR-2016 12:05:00.000,0,EDESAL.UTR02_EA0013,,217.22
1-MAR-2016 12:05:00.000,0,EDESAL.UTR02_EA0017,,221.12
1-MAR-2016 12:05:00.000,0,EDESAL.UTR02_T1LU_I1,A,232.06
1-MAR-2016 12:05:00.000,0,EDESAL.UTR02_T1LU_I5,A,62.51
1-MAR-2016 12:05:00.000,0,EDESAL.UTR02_T2LU_I1,A,211.75
1-MAR-2016 12:05:00.000,0,EDESAL.UTR02_T2LU_I5,A,63.09
1-MAR-2016 12:20:00.000,0,EDESAL.UTR02_EA0013,,222.69
1-MAR-2016 12:20:00.000,0,EDESAL.UTR02_EA0017,,227.38
1-MAR-2016 12:20:00.000,0,EDESAL.UTR02_T1LU_I1,A,238.31
1-MAR-2016 12:20:00.000,0,EDESAL.UTR02_T1LU_I5,A,64.27
1-MAR-2016 12:20:00.000,0,EDESAL.UTR02_T2LU_I1,A,217.22
1-MAR-2016 12:20:00.000,0,EDESAL.UTR02_T2LU_I5,A,64.85
1-MAR-2016 12:35:00.000,0,EDESAL.UTR02_EA0013,,222.69
1-MAR-2016 12:35:00.000,0,EDESAL.UTR02_EA0017,,227.38
1-MAR-2016 12:35:00.000,0,EDESAL.UTR02_T1LU_I1,A,238.31
1-MAR-2016 12:35:00.000,0,EDESAL.UTR02_T1LU_I5,A,64.27
1-MAR-2016 12:35:00.000,0,EDESAL.UTR02_T2LU_I1,A,217.22
1-MAR-2016 12:35:00.000,0,EDESAL.UTR02_T2LU_I5,A,64.85
1-MAR-2016 12:50:00.000,0,EDESAL.UTR02_EA0013,,220.34
1-MAR-2016 12:50:00.000,0,EDESAL.UTR02_EA0017,,225.03
1-MAR-2016 12:50:00.000,0,EDESAL.UTR02_T1LU_I1,A,235.19
1-MAR-2016 12:50:00.000,0,EDESAL.UTR02_T1LU_I5,A,63.68
