timestamp,MSEC,point_id,_ENG,_VAL
29-FEB-2016 03:20:00.017,15,EDESAL.VSY1IL1,A,0.00
29-FEB-2016 03:20:00.017,15,EDESAL.VSY2IL1,A,39.72
29-FEB-2016 03:35:00.017,15,EDESAL.VS11IL1,A,109.20
29-FEB-2016 03:35:00.017,15,EDESAL.VS12IL1,A,105.22
29-FEB-2016 03:35:00.017,15,EDESAL.VS13IL1,A,90.45
29-FEB-2016 03:35:00.017,15,EDESAL.VS14IL1,A,112.26
29-FEB-2016 03:35:00.017,15,EDESAL.VS16IL1,A,0.00
29-FEB-2016 03:35:00.017,15,EDESAL.VS26IL1,A,84.35
29-FEB-2016 03:35:00.017,15,EDESAL.VS27IL1,A,66.55
29-FEB-2016 03:35:00.017,15,EDESAL.VS31IL1,A,49.58
29-FEB-2016 03:35:00.017,15,EDESAL.VS32IL1,A,41.49
29-FEB-2016 03:35:00.017,15,EDESAL.VSBCIL1,A,0.00
29-FEB-2016 03:35:00.017,15,EDESAL.VSX1IL1,A,53.66
29-FEB-2016 03:35:00.017,15,EDESAL.VSX2IL1,A,58.59
29-FEB-2016 03:35:00.017,15,EDESAL.VSY1IL1,A,0.00
29-FEB-2016 03:35:00.017,15,EDESAL.VSY2IL1,A,42.18
29-FEB-2016 03:50:00.017,15,EDESAL.VS11IL1,A,108.25
29-FEB-2016 03:50:00.017,15,EDESAL.VS12IL1,A,105.22
29-FEB-2016 03:50:00.017,15,EDESAL.VS13IL1,A,89.28
29-FEB-2016 03:50:00.017,15,EDESAL.VS14IL1,A,112.26
29-FEB-2016 03:50:00.017,15,EDESAL.VS16IL1,A,0.00
29-FEB-2016 03:50:00.017,15,EDESAL.VS26IL1,A,85.30
29-FEB-2016 03:50:00.017,15,EDESAL.VS27IL1,A,66.55
29-FEB-2016 03:50:00.017,15,EDESAL.VS31IL1,A,49.95
29-FEB-2016 03:50:00.017,15,EDESAL.VS32IL1,A,41.86
29-FEB-2016 03:50:00.017,15,EDESAL.VSBCIL1,A,0.00
29-FEB-2016 03:50:00.017,15,EDESAL.VSX1IL1,A,53.66
29-FEB-2016 03:50:00.017,15,EDESAL.VSX2IL1,A,57.64
29-FEB-2016 03:50:00.017,15,EDESAL.VSY1IL1,A,0.00
29-FEB-2016 03:50:00.017,15,EDESAL.VSY2IL1,A,42.18
29-FEB-2016 04:05:00.017,15,EDESAL.VS11IL1,A,115.28
29-FEB-2016 04:05:00.017,15,EDESAL.VS12IL1,A,103.34
